"V1","V2"
-3.9801854936687,-0.135214398072269
3.98389044731349,-0.232292048721897
-3.9801854936687,-0.264876753841595
-4.10350686224763,-1.0389170480341
-4.01395018933575,-0.616925909191445
-3.96940770084583,-0.192147513393572
3.99332095363376,-0.500209976008204
4.0177693098319,0.705702356481465
3.99332095363376,0.554314982163251
-4.02413206368681,-0.753285684812358
3.95368586444873,0.112567967190731
4.0715814208549,-0.981559675960958
4.04389059533011,0.860916109530141
3.98434810865642,0.515624443676267
-3.9801854936687,-0.491762306204254
3.99332095363376,0.607960520923605
4.06490299471313,0.978369224293941
3.99332095363376,0.61854020319466
3.99332095363376,0.62821795047898
4.13396541652591,-1.2452078571402
3.94183213625881,-0.00236222232052619
4.0545478288206,0.951847058397577
4.13583826073431,-1.25632926547991
3.96549697589079,-0.448579641973349
3.99332095363376,-0.667355069905892
-3.93869998652349,-0.155488686526889
4.06253961439585,-1.00844381489355
3.99265608871144,-0.674207446787132
4.06253961439585,-1.02783156878668
3.94183213625881,-0.302487557996754
-3.92884931637908,0.029442567975915
3.92688642769387,-0.05100501523717
4.05671625946199,1.02349092443635
-3.9753746654001,-0.628319337839645
3.9309748735607,-0.264653442809663
4.04389059533011,-0.98615235730852
-4.09558191830695,-1.18888287964707
4.0653005906612,-1.08164020070241
3.99332095363376,0.770294946799365
3.99332095363376,-0.776500673165895
3.91650588689811,0.0403385632491383
-3.91886927514502,-0.145195711213497
3.91650588689811,0.0671918626828558
-3.92884931637908,0.319405713146496
-3.91709685190645,-0.124156736736549
3.96549697589079,-0.630528223017414
3.91590774582807,0.0968000211518561
3.98389044731349,0.749148807190663
3.9573547446488,-0.605461787569165
-3.91054682978996,0.00502787029082935
-3.91054682978996,-0.135214398072269
-3.91054682978996,0.170570373425664
3.90679586062579,0.103407928731474
3.99332095363376,0.858310266023576
-3.91054682978996,0.30971750810062
3.89875749633072,0.0687574253192016
-3.91054682978996,0.312127327495225
3.8981149245264,-0.0260206593929802
3.8981149245264,-0.0263196709062883
3.8981149245264,-0.0292666896498143
3.89875749633072,0.103014151507202
3.89875749633072,-0.114933984965658
4.04389059533011,-1.07990449664836
3.8981149245264,-0.0925136700866723
3.8981149245264,-0.0931275960203287
3.91650588689811,0.390402137642195
3.8981149245264,-0.1100397902924
3.8981149245264,0.14520151981145
3.99332095363376,0.880917368251369
-3.91054682978996,-0.385695565619396
3.91650588689811,0.445408746680033
3.89875749633072,-0.254870814926653
3.8981149245264,-0.247150154640466
3.88896418681943,0.0136961101908493
3.8981149245264,-0.269280626107727
3.91590774582807,0.462418931366943
3.98106519082295,0.856138485703162
3.95452020687069,-0.724365620558088
3.89875749633072,0.297289911038047
3.90134291982176,-0.332831674202863
-3.92884931637908,-0.578831440312251
3.8981149245264,0.307634743294519
3.90134291982176,0.3591749788436
3.8981149245264,-0.323723512879182
3.8981149245264,0.327555463489953
3.90134291982176,0.369024044472619
4.0545478288206,1.16527648372478
-4.00172817631173,0.967233490664476
3.90679586062579,0.449361313460672
3.96549697589079,0.822949617352795
3.88896418681943,0.277254148202354
3.94183213625881,-0.705932227302131
-3.91054682978996,-0.505656774098
-3.91054682978996,-0.514859711096712
3.8981149245264,0.413910048160557
3.94953115556478,0.766056534047951
-3.91054682978996,0.531444698883284
3.89875749633072,-0.438385862345345
3.91650588689811,0.581232513182822
3.87439300716051,0.103455298733609
3.95368586444873,0.807037390928679
3.88297029782386,-0.32189070683907
3.89875749633072,0.480237055330954
4.11698854138116,-1.40994080161541
-3.86717621891014,0.029442567975915
3.8981149245264,0.49323145322663
4.01004737470484,1.06398637553193
4.04389059533011,-1.18954713055335
3.9309748735607,0.724769312656139
4.01597205052428,1.10406819271972
-4.05159803886284,-1.22757870120278
3.8981149245264,0.535987316623219
4.12570875706618,1.45550907903624
3.95368586444873,0.855354648791934
3.8981149245264,-0.54714770086059
3.92365087848937,0.716694721257169
3.99332095363376,-1.03314753631244
3.95454684592681,0.881268930298292
3.86676803059435,-0.32207781813157
-3.85401452934951,-0.147065869226471
3.85204694511977,-0.089026252573243
-3.86717621891014,0.365248668053711
3.94183213625881,-0.846979201402831
3.96206497137181,-0.937742701031642
3.86274250370019,-0.332205578604507
3.89875749633072,0.628988986464816
3.99332095363376,1.0728515029024
3.8981149245264,0.634041704556262
3.88297029782386,-0.535405088070627
3.98389044731349,-1.0403790485285
3.84665319656216,0.100968433166983
3.84535042619398,0.0274676146229936
3.84535042619398,-0.0348928795860801
3.84535042619398,-0.049824706442825
3.84535042619398,0.0821528498409964
3.84535042619398,0.0872728370063152
3.86143111909683,-0.363114899186252
3.84535042619398,-0.0910289259196439
3.92365087848937,0.785751477708429
3.90679586062579,-0.700501656858753
3.87439300716051,0.499484369473597
3.86274250370019,-0.403877428565318
3.98389044731349,-1.06205828052684
3.89623856773593,-0.674207446787132
3.91650588689811,0.795762803946912
4.01597205052428,1.19668459633081
3.8981149245264,-0.70777667253616
3.84535042619398,0.303927659881734
3.9309748735607,-0.87208753855333
3.8981149245264,-0.712100734307705
4.13396541652591,-1.5499245581024
4.04389059533011,-1.29734908628483
3.90134291982176,0.749553915340549
3.85842931449774,0.478755620163146
-3.91054682978996,0.796467117211875
3.82867382340373,0.0541776994895661
3.82867382340373,0.0572156588973277
3.82797787759635,0.0350833014913496
3.84535042619398,0.369269329466089
3.89656508250034,0.737450324935043
3.82797787759635,-0.121048893316001
3.82797787759635,-0.123106169269423
3.88225953519629,-0.659803782667107
3.85842931449774,0.502299006623403
3.82797787759635,0.14608903647718
3.82797787759635,0.152916303622883
3.82610150497613,0.099380537349822
3.82610150497613,0.116566274547796
3.89391035145193,0.737374477715826
3.85966289065968,0.52925946422646
3.82797787759635,-0.223600431625841
3.89875749633072,0.773642325990944
3.95454684592681,1.0223724176798
3.84535042619398,0.442067672003109
3.84665319656216,-0.460308526777979
3.82797787759635,0.263593100711922
3.88115130599434,-0.692392903931647
3.82797787759635,0.26835340841761
3.98389044731349,-1.13613378783316
3.89391035145193,-0.763900986979268
3.82175370209119,0.18021435152359
3.86654410555614,-0.620454127580094
-3.83163157017527,0.342735080482362
3.8171177576555,0.0968000211518561
3.92365087848937,-0.914161260781722
3.81448049652791,-0.00865210135898153
3.82965798726088,-0.363114899186252
3.82797787759635,-0.345821413609752
3.82797787759635,-0.348231184837543
3.82610150497613,-0.32838542261418
3.82175370209119,0.302815576724056
3.91650588689811,0.908669536856975
3.91650588689811,0.908921187089087
3.85204694511977,0.58005779021065
3.88896418681943,-0.79143569758
4.13583826073431,-1.61627725253147
3.85204694511977,0.6040907349797
3.99332095363376,-1.21846858511022
3.83121349835278,0.478755620163146
3.8638744003969,0.694662181328299
3.82797787759635,-0.456403202750795
3.89875749633072,0.869961317644495
3.82797787759635,-0.488182784136194
3.79618923906886,-0.0339798770846999
-3.83163157017527,0.521194009946423
-3.79687786083538,-0.114841272633738
3.91650588689811,0.968561114405707
-3.79687786083538,0.14296134083857
3.99332095363376,1.24726858506081
-3.91886927514502,-0.983985016704986
3.85898636096756,-0.709375574837103
3.82797787759635,0.515624443676267
-3.79460466688183,-0.155488686526889
-3.79460466688183,-0.183441742135113
3.79618923906886,0.215350027958503
-3.79066956000111,-0.106822213991213
-3.79066956000111,-0.107196381326803
3.82175370209119,0.516275792295944
3.82610150497613,0.54916169247977
-3.79687786083538,0.288576496996309
-3.79687786083538,0.290639030944873
3.78499323410181,-0.0383427389841476
3.78515043017053,-0.106677779087078
3.82797787759635,0.588951732321133
3.95452020687069,1.15752627189726
3.82797787759635,0.59999385361421
4.01236434320686,1.34415555355299
3.78499323410181,0.187607437178857
3.82797787759635,0.603750823872097
3.88297029782386,0.889458222842812
-3.81479125638518,-0.519031714201438
3.85204694511977,0.746438608108756
3.88896418681943,0.918810087924224
-3.92884931637908,-1.07706671016248
3.88896418681943,0.921289115318722
-3.77820114576327,-0.00425137873941273
3.82797787759635,-0.631471775536337
-3.79460466688183,-0.388336949342853
3.79618923906886,0.405772386946418
3.78711680953197,0.323521677292592
-3.79687786083538,-0.433737699980565
3.82797787759635,-0.659463327669706
4.12570875706618,1.67433389880569
3.81068440645131,0.560479400169407
3.82867382340373,-0.673065634153079
-3.79687786083538,0.463325917999019
3.84535042619398,0.766277119481972
3.8981149245264,1.00369914742164
3.78499323410181,0.373474753968079
-3.79687786083538,0.505951515220908
-3.79687786083538,-0.51229599205865
3.78515043017053,-0.421231940271545
3.82797787759635,0.710531420268204
3.78515043017053,-0.430156373302365
-3.79687786083538,0.529482552958917
3.82797787759635,-0.719754151484177
-3.75969425896636,0.0658907164954606
-3.83163157017527,0.744265566943569
3.82797787759635,-0.725679791684793
-3.75969425896636,0.12748921120162
3.8638744003969,0.902046788422813
3.78499323410181,0.462418931366943
3.84535042619398,0.833390473954281
3.75245802323117,0.0151016084500211
3.82965798726088,0.766277119481972
3.75245802323117,0.0673251642812844
3.87439300716051,0.968561114405707
-3.93869998652349,-1.20118445845223
3.75245802323117,-0.1116752599859
3.88896418681943,-1.03178217589343
3.74932897525221,0.0403385632491383
3.82610150497613,-0.764762195450077
3.75245802323117,0.196167849406956
3.8638744003969,0.964040541920656
-3.79687786083538,0.651183622652562
3.88896418681943,1.06398637553193
-3.75969425896636,-0.389715961214877
3.78515043017053,-0.592747130515849
-3.79687786083538,0.682868742269336
3.76510109357373,0.484575551804596
-3.77820114576327,-0.578162423537024
-3.814647649859,-0.796837330426374
3.99332095363376,-1.42902925228998
4.02748906184165,-1.52524857646067
3.87439300716051,1.06043072866202
3.73266351177111,-0.220314170965218
3.73852008965814,-0.304684488992195
3.84535042619398,0.950586447124694
3.72505494222951,-0.0202582478322946
3.72505494222951,0.070471511444657
3.89391035145193,-1.1371538542484
3.8171177576555,0.83911206018555
3.84665319656216,-0.968383616463933
3.75245802323117,-0.483379373434438
